Record Length,Analog:140000
Sample Interval,CH1:0.0000020000000
Vertical Units,CH1:V,,,
Vertical Scale,CH1:0.50,,,
Vertical Offset,CH1:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,20000.0000000000,,,
Model Number,SDS1202X-E,,,
Serial Number,SDS1EDEC5R2457,,,
Software Version,1.3.26,,,
Source,CH1
Second,Volt
 0.00045800000,-0.90000
 0.00046000000,-0.92000
 0.00046200000,-0.94000
 0.00046400000,-0.96000
 0.00046600000,-0.98000
 0.00046800000,-1.00000
 0.00047000000,-1.02000
 0.00047200000,-1.06000
 0.00047400000,-1.06000
 0.00047600000,-1.10000
 0.00047800000,-1.10000
 0.00048000000,-1.10000
 0.00048200000,-1.14000
 0.00048400000,-1.16000
 0.00048600000,-1.16000
 0.00048800000,-1.18000
 0.00049000000,-1.20000
 0.00049200000,-1.20000
 0.00049400000,-1.22000
 0.00049600000,-1.24000
 0.00049800000,-1.26000
 0.00050000000,-1.28000
 0.00050200000,-1.28000
 0.00050400000,-1.30000
 0.00050600000,-1.34000
 0.00050800000,-1.32000
 0.00051000000,-1.36000
 0.00051200000,-1.36000
 0.00051400000,-1.38000
 0.00051600000,-1.38000
 0.00051800000,-1.40000
 0.00052000000,-1.40000
 0.00052200000,-1.44000
 0.00052400000,-1.44000
 0.00052600000,-1.46000
 0.00052800000,-1.46000
 0.00053000000,-1.48000
 0.00053200000,-1.50000
 0.00053400000,-1.50000
 0.00053600000,-1.52000
 0.00053800000,-1.52000
 0.00054000000,-1.54000
 0.00054200000,-1.54000
 0.00054400000,-1.56000
 0.00054600000,-1.56000
 0.00054800000,-1.56000
 0.00055000000,-1.58000
 0.00055200000,-1.58000
 0.00055400000,-1.60000
 0.00055600000,-1.60000
 0.00055800000,-1.62000
 0.00056000000,-1.62000
 0.00056200000,-1.62000
 0.00056400000,-1.64000
 0.00056600000,-1.64000
 0.00056800000,-1.64000
 0.00057000000,-1.68000
 0.00057200000,-1.68000
 0.00057400000,-1.68000
 0.00057600000,-1.68000
 0.00057800000,-1.68000
 0.00058000000,-1.68000
 0.00058200000,-1.68000
 0.00058400000,-1.68000
 0.00058600000,-1.70000
 0.00058800000,-1.70000
 0.00059000000,-1.70000
 0.00059200000,-1.70000
 0.00059400000,-1.70000
 0.00059600000,-1.70000
 0.00059800000,-1.70000
 0.00060000000,-1.70000
 0.00060200000,-1.70000
 0.00060400000,-1.70000
 0.00060600000,-1.72000
 0.00060800000,-1.72000
 0.00061000000,-1.70000
 0.00061200000,-1.70000
 0.00061400000,-1.70000
 0.00061600000,-1.72000
 0.00061800000,-1.72000
 0.00062000000,-1.72000
 0.00062200000,-1.70000
 0.00062400000,-1.70000
 0.00062600000,-1.70000
 0.00062800000,-1.72000
 0.00063000000,-1.70000
 0.00063200000,-1.70000
 0.00063400000,-1.68000
 0.00063600000,-1.68000
 0.00063800000,-1.68000
 0.00064000000,-1.68000
 0.00064200000,-1.68000
 0.00064400000,-1.66000
 0.00064600000,-1.66000
 0.00064800000,-1.66000
 0.00065000000,-1.64000
 0.00065200000,-1.64000
 0.00065400000,-1.64000
 0.00065600000,-1.62000
 0.00065800000,-1.62000
 0.00066000000,-1.62000
 0.00066200000,-1.62000
 0.00066400000,-1.60000
 0.00066600000,-1.58000
 0.00066800000,-1.60000
 0.00067000000,-1.58000
 0.00067200000,-1.56000
 0.00067400000,-1.56000
 0.00067600000,-1.54000
 0.00067800000,-1.54000
 0.00068000000,-1.52000
 0.00068200000,-1.52000
 0.00068400000,-1.52000
 0.00068600000,-1.50000
 0.00068800000,-1.50000
 0.00069000000,-1.48000
 0.00069200000,-1.48000
 0.00069400000,-1.46000
 0.00069600000,-1.44000
 0.00069800000,-1.44000
 0.00070000000,-1.42000
 0.00070200000,-1.42000
 0.00070400000,-1.40000
 0.00070600000,-1.38000
 0.00070800000,-1.38000
 0.00071000000,-1.36000
 0.00071200000,-1.36000
 0.00071400000,-1.34000
 0.00071600000,-1.34000
 0.00071800000,-1.32000
 0.00072000000,-1.30000
 0.00072200000,-1.30000
 0.00072400000,-1.28000
 0.00072600000,-1.26000
 0.00072800000,-1.26000
 0.00073000000,-1.24000
 0.00073200000,-1.24000
 0.00073400000,-1.24000
 0.00073600000,-1.20000
 0.00073800000,-1.18000
 0.00074000000,-1.16000
 0.00074200000,-1.18000
 0.00074400000,-1.14000
 0.00074600000,-1.12000
 0.00074800000,-1.12000
 0.00075000000,-1.08000
 0.00075200000,-1.08000
 0.00075400000,-1.06000
 0.00075600000,-1.08000
 0.00075800000,-1.04000
 0.00076000000,-1.02000
 0.00076200000,-1.00000
 0.00076400000,-1.00000
 0.00076600000,-0.96000
 0.00076800000,-0.96000
 0.00077000000,-0.94000
 0.00077200000,-0.94000
 0.00077400000,-0.90000
 0.00077600000,-0.90000
 0.00077800000,-0.88000
 0.00078000000,-0.88000
 0.00078200000,-0.86000
 0.00078400000,-0.86000
 0.00078600000,-0.82000
 0.00078800000,-0.82000
 0.00079000000,-0.80000
 0.00079200000,-0.78000
 0.00079400000,-0.74000
 0.00079600000,-0.74000
 0.00079800000,-0.72000
 0.00080000000,-0.70000
 0.00080200000,-0.68000
 0.00080400000,-0.70000
 0.00080600000,-0.66000
 0.00080800000,-0.64000
 0.00081000000,-0.64000
 0.00081200000,-0.62000
 0.00081400000,-0.62000
 0.00081600000,-0.58000
 0.00081800000,-0.58000
 0.00082000000,-0.56000
 0.00082200000,-0.56000
 0.00082400000,-0.54000
 0.00082600000,-0.52000
 0.00082800000,-0.52000
 0.00083000000,-0.48000
 0.00083200000,-0.46000
 0.00083400000,-0.46000
 0.00083600000,-0.44000
 0.00083800000,-0.42000
 0.00084000000,-0.42000
 0.00084200000,-0.40000
 0.00084400000,-0.36000
 0.00084600000,-0.36000
 0.00084800000,-0.34000
 0.00085000000,-0.32000
 0.00085200000,-0.28000
 0.00085400000,-0.28000
 0.00085600000,-0.26000
 0.00085800000,-0.22000
 0.00086000000,-0.20000
 0.00086200000,-0.20000
 0.00086400000,-0.18000
 0.00086600000,-0.16000
 0.00086800000,-0.14000
 0.00087000000,-0.10000
 0.00087200000,-0.06000
 0.00087400000,-0.04000
 0.00087600000,-0.02000
 0.00087800000,0.00
 0.00088000000,0.04000
 0.00088200000,0.08000
 0.00088400000,0.12000
 0.00088600000,0.14000
 0.00088800000,0.16000
 0.00089000000,0.20000
 0.00089200000,0.22000
 0.00089400000,0.24000
 0.00089600000,0.28000
 0.00089800000,0.30000
 0.00090000000,0.32000
 0.00090200000,0.36000
 0.00090400000,0.38000
 0.00090600000,0.40000
 0.00090800000,0.42000
 0.00091000000,0.44000
 0.00091200000,0.50000
 0.00091400000,0.50000
 0.00091600000,0.52000
 0.00091800000,0.54000
 0.00092000000,0.56000
 0.00092200000,0.60000
 0.00092400000,0.62000
 0.00092600000,0.64000
 0.00092800000,0.68000
 0.00093000000,0.68000
 0.00093200000,0.72000
 0.00093400000,0.72000
 0.00093600000,0.74000
 0.00093800000,0.76000
 0.00094000000,0.80000
 0.00094200000,0.82000
 0.00094400000,0.80000
 0.00094600000,0.84000
 0.00094800000,0.84000
 0.00095000000,0.86000
 0.00095200000,0.90000
 0.00095400000,0.90000
 0.00095600000,0.92000
 0.00095800000,0.92000
 0.00096000000,0.94000
 0.00096200000,0.98000
 0.00096400000,0.98000
 0.00096600000,0.98000
 0.00096800000,1.02000
 0.00097000000,1.02000
 0.00097200000,1.04000
 0.00097400000,1.06000
 0.00097600000,1.08000
 0.00097800000,1.08000
 0.00098000000,1.10000
 0.00098200000,1.10000
 0.00098400000,1.12000
 0.00098600000,1.14000
 0.00098800000,1.18000
 0.00099000000,1.18000
 0.00099200000,1.18000
 0.00099400000,1.18000
 0.00099600000,1.20000
 0.00099800000,1.24000
 0.00100000000,1.24000
 0.00100200000,1.24000
 0.00100400000,1.26000
 0.00100600000,1.26000
 0.00100800000,1.28000
 0.00101000000,1.30000
 0.00101200000,1.30000
 0.00101400000,1.32000
 0.00101600000,1.32000
 0.00101800000,1.34000
 0.00102000000,1.34000
 0.00102200000,1.36000
 0.00102400000,1.36000
 0.00102600000,1.38000
 0.00102800000,1.38000
 0.00103000000,1.40000
 0.00103200000,1.40000
 0.00103400000,1.42000
 0.00103600000,1.42000
 0.00103800000,1.44000
 0.00104000000,1.44000
 0.00104200000,1.46000
 0.00104400000,1.46000
 0.00104600000,1.46000
 0.00104800000,1.48000
 0.00105000000,1.48000
 0.00105200000,1.48000
 0.00105400000,1.50000
 0.00105600000,1.50000
 0.00105800000,1.50000
 0.00106000000,1.52000
 0.00106200000,1.52000
 0.00106400000,1.52000
 0.00106600000,1.52000
 0.00106800000,1.54000
 0.00107000000,1.54000
 0.00107200000,1.54000
 0.00107400000,1.54000
 0.00107600000,1.56000
 0.00107800000,1.54000
 0.00108000000,1.56000
 0.00108200000,1.56000
 0.00108400000,1.56000
 0.00108600000,1.56000
 0.00108800000,1.56000
 0.00109000000,1.58000
 0.00109200000,1.58000
 0.00109400000,1.58000
 0.00109600000,1.58000
 0.00109800000,1.58000
 0.00110000000,1.58000
 0.00110200000,1.58000
 0.00110400000,1.58000
 0.00110600000,1.58000
 0.00110800000,1.58000
 0.00111000000,1.58000
 0.00111200000,1.58000
 0.00111400000,1.58000
 0.00111600000,1.58000
 0.00111800000,1.58000
 0.00112000000,1.58000
 0.00112200000,1.56000
 0.00112400000,1.56000
 0.00112600000,1.56000
 0.00112800000,1.56000
 0.00113000000,1.56000
 0.00113200000,1.56000
 0.00113400000,1.56000
 0.00113600000,1.56000
 0.00113800000,1.54000
 0.00114000000,1.54000
 0.00114200000,1.54000
 0.00114400000,1.54000
 0.00114600000,1.54000
 0.00114800000,1.54000
 0.00115000000,1.52000
 0.00115200000,1.52000
 0.00115400000,1.52000
 0.00115600000,1.52000
 0.00115800000,1.50000
 0.00116000000,1.50000
 0.00116200000,1.50000
 0.00116400000,1.48000
 0.00116600000,1.48000
 0.00116800000,1.48000
 0.00117000000,1.48000
 0.00117200000,1.46000
 0.00117400000,1.46000
 0.00117600000,1.44000
 0.00117800000,1.44000
 0.00118000000,1.44000
 0.00118200000,1.42000
 0.00118400000,1.42000
 0.00118600000,1.40000
 0.00118800000,1.40000
 0.00119000000,1.40000
 0.00119200000,1.38000
 0.00119400000,1.38000
 0.00119600000,1.38000
 0.00119800000,1.36000
 0.00120000000,1.36000
 0.00120200000,1.34000
 0.00120400000,1.34000
 0.00120600000,1.32000
 0.00120800000,1.32000
 0.00121000000,1.30000
 0.00121200000,1.30000
 0.00121400000,1.28000
 0.00121600000,1.28000
 0.00121800000,1.26000
 0.00122000000,1.26000
 0.00122200000,1.24000
 0.00122400000,1.24000
 0.00122600000,1.22000
 0.00122800000,1.22000
 0.00123000000,1.20000
 0.00123200000,1.22000
 0.00123400000,1.18000
 0.00123600000,1.16000
 0.00123800000,1.16000
 0.00124000000,1.18000
 0.00124200000,1.14000
 0.00124400000,1.12000
 0.00124600000,1.10000
 0.00124800000,1.10000
 0.00125000000,1.10000
 0.00125200000,1.10000
 0.00125400000,1.08000
 0.00125600000,1.06000
 0.00125800000,1.04000
 0.00126000000,1.02000
 0.00126200000,1.02000
 0.00126400000,1.02000
 0.00126600000,1.00000
 0.00126800000,0.98000
 0.00127000000,0.98000
 0.00127200000,0.96000
 0.00127400000,0.96000
 0.00127600000,0.94000
 0.00127800000,0.92000
 0.00128000000,0.92000
 0.00128200000,0.90000
 0.00128400000,0.90000
 0.00128600000,0.90000
 0.00128800000,0.86000
 0.00129000000,0.86000
 0.00129200000,0.84000
 0.00129400000,0.82000
 0.00129600000,0.82000
 0.00129800000,0.82000
 0.00130000000,0.80000
 0.00130200000,0.80000
 0.00130400000,0.78000
 0.00130600000,0.76000
 0.00130800000,0.76000
 0.00131000000,0.72000
 0.00131200000,0.72000
 0.00131400000,0.70000
 0.00131600000,0.70000
 0.00131800000,0.68000
 0.00132000000,0.70000
 0.00132200000,0.66000
 0.00132400000,0.66000
 0.00132600000,0.66000
 0.00132800000,0.62000
 0.00133000000,0.62000
 0.00133200000,0.60000
 0.00133400000,0.60000
 0.00133600000,0.58000
 0.00133800000,0.56000
 0.00134000000,0.54000
 0.00134200000,0.54000
 0.00134400000,0.54000
 0.00134600000,0.50000
 0.00134800000,0.48000
 0.00135000000,0.48000
 0.00135200000,0.46000
 0.00135400000,0.40000
 0.00135600000,0.38000
 0.00135800000,0.34000
 0.00136000000,0.32000
 0.00136200000,0.30000
 0.00136400000,0.24000
 0.00136600000,0.20000
 0.00136800000,0.16000
 0.00137000000,0.12000
 0.00137200000,0.08000
 0.00137400000,0.06000
 0.00137600000,0.02000
 0.00137800000,0.00
 0.00138000000,-0.04000
 0.00138200000,-0.06000
 0.00138400000,-0.10000
 0.00138600000,-0.12000
 0.00138800000,-0.18000
 0.00139000000,-0.18000
 0.00139200000,-0.24000
 0.00139400000,-0.24000
 0.00139600000,-0.28000
 0.00139800000,-0.32000
 0.00140000000,-0.34000
 0.00140200000,-0.36000
 0.00140400000,-0.40000
 0.00140600000,-0.42000
 0.00140800000,-0.44000
 0.00141000000,-0.50000
 0.00141200000,-0.52000
 0.00141400000,-0.52000
 0.00141600000,-0.56000
 0.00141800000,-0.56000
 0.00142000000,-0.58000
 0.00142200000,-0.62000
 0.00142400000,-0.64000
 0.00142600000,-0.68000
 0.00142800000,-0.68000
 0.00143000000,-0.72000
 0.00143200000,-0.74000
 0.00143400000,-0.76000
 0.00143600000,-0.80000
 0.00143800000,-0.82000
 0.00144000000,-0.82000
 0.00144200000,-0.84000
 0.00144400000,-0.88000
 0.00144600000,-0.88000
 0.00144800000,-0.92000
 0.00145000000,-0.92000
 0.00145200000,-0.94000
 0.00145400000,-0.96000
 0.00145600000,-0.98000
 0.00145800000,-1.00000
 0.00146000000,-1.04000
 0.00146200000,-1.04000
 0.00146400000,-1.08000
 0.00146600000,-1.10000
 0.00146800000,-1.12000
 0.00147000000,-1.14000
 0.00147200000,-1.14000
 0.00147400000,-1.16000
 0.00147600000,-1.16000
 0.00147800000,-1.20000
 0.00148000000,-1.20000
 0.00148200000,-1.22000
 0.00148400000,-1.22000
 0.00148600000,-1.24000
 0.00148800000,-1.26000
 0.00149000000,-1.28000
 0.00149200000,-1.30000
 0.00149400000,-1.30000
 0.00149600000,-1.32000
 0.00149800000,-1.34000
 0.00150000000,-1.36000
 0.00150200000,-1.36000
 0.00150400000,-1.38000
 0.00150600000,-1.40000
 0.00150800000,-1.40000
 0.00151000000,-1.42000
 0.00151200000,-1.42000
 0.00151400000,-1.44000
 0.00151600000,-1.44000
 0.00151800000,-1.46000
 0.00152000000,-1.48000
 0.00152200000,-1.48000
 0.00152400000,-1.50000
 0.00152600000,-1.50000
 0.00152800000,-1.52000
 0.00153000000,-1.52000
 0.00153200000,-1.54000
 0.00153400000,-1.56000
 0.00153600000,-1.56000
 0.00153800000,-1.56000
 0.00154000000,-1.58000
 0.00154200000,-1.58000
 0.00154400000,-1.60000
 0.00154600000,-1.60000
 0.00154800000,-1.62000
 0.00155000000,-1.64000
 0.00155200000,-1.64000
 0.00155400000,-1.64000
 0.00155600000,-1.64000
 0.00155800000,-1.64000
 0.00156000000,-1.66000
 0.00156200000,-1.66000
 0.00156400000,-1.66000
 0.00156600000,-1.66000
 0.00156800000,-1.68000
 0.00157000000,-1.68000
 0.00157200000,-1.68000
 0.00157400000,-1.68000
 0.00157600000,-1.70000
 0.00157800000,-1.68000
 0.00158000000,-1.68000
 0.00158200000,-1.70000
 0.00158400000,-1.70000
 0.00158600000,-1.68000
 0.00158800000,-1.70000
 0.00159000000,-1.70000
 0.00159200000,-1.70000
 0.00159400000,-1.70000
 0.00159600000,-1.70000
 0.00159800000,-1.70000
 0.00160000000,-1.70000
 0.00160200000,-1.70000
 0.00160400000,-1.70000
 0.00160600000,-1.70000
 0.00160800000,-1.70000
 0.00161000000,-1.70000
 0.00161200000,-1.70000
 0.00161400000,-1.70000
 0.00161600000,-1.70000
 0.00161800000,-1.68000
 0.00162000000,-1.68000
 0.00162200000,-1.70000
 0.00162400000,-1.68000
 0.00162600000,-1.68000
 0.00162800000,-1.68000
 0.00163000000,-1.70000
 0.00163200000,-1.66000
 0.00163400000,-1.66000
 0.00163600000,-1.66000
 0.00163800000,-1.66000
 0.00164000000,-1.64000
 0.00164200000,-1.64000
 0.00164400000,-1.62000
 0.00164600000,-1.62000
 0.00164800000,-1.62000
 0.00165000000,-1.60000
 0.00165200000,-1.60000
 0.00165400000,-1.60000
 0.00165600000,-1.58000
 0.00165800000,-1.58000
 0.00166000000,-1.56000
 0.00166200000,-1.58000
 0.00166400000,-1.58000
 0.00166600000,-1.54000
 0.00166800000,-1.54000
 0.00167000000,-1.52000
 0.00167200000,-1.52000
 0.00167400000,-1.50000
 0.00167600000,-1.50000
 0.00167800000,-1.50000
 0.00168000000,-1.50000
 0.00168200000,-1.46000
 0.00168400000,-1.46000
 0.00168600000,-1.44000
 0.00168800000,-1.44000
 0.00169000000,-1.42000
 0.00169200000,-1.42000
 0.00169400000,-1.40000
 0.00169600000,-1.38000
 0.00169800000,-1.38000
 0.00170000000,-1.38000
 0.00170200000,-1.34000
 0.00170400000,-1.34000
 0.00170600000,-1.32000
 0.00170800000,-1.32000
 0.00171000000,-1.30000
 0.00171200000,-1.28000
 0.00171400000,-1.28000
 0.00171600000,-1.26000
 0.00171800000,-1.24000
 0.00172000000,-1.22000
 0.00172200000,-1.22000
 0.00172400000,-1.20000
 0.00172600000,-1.18000
 0.00172800000,-1.16000
 0.00173000000,-1.16000
 0.00173200000,-1.14000
 0.00173400000,-1.14000
 0.00173600000,-1.12000
 0.00173800000,-1.10000
 0.00174000000,-1.08000
 0.00174200000,-1.08000
 0.00174400000,-1.08000
 0.00174600000,-1.04000
 0.00174800000,-1.02000
 0.00175000000,-1.00000
 0.00175200000,-1.00000
 0.00175400000,-0.98000
 0.00175600000,-0.98000
 0.00175800000,-0.94000
 0.00176000000,-0.96000
 0.00176200000,-0.90000
 0.00176400000,-0.90000
 0.00176600000,-0.90000
 0.00176800000,-0.88000
 0.00177000000,-0.86000
 0.00177200000,-0.84000
 0.00177400000,-0.82000
 0.00177600000,-0.80000
 0.00177800000,-0.80000
 0.00178000000,-0.78000
 0.00178200000,-0.76000
 0.00178400000,-0.74000
 0.00178600000,-0.74000
 0.00178800000,-0.72000
 0.00179000000,-0.72000
 0.00179200000,-0.70000
 0.00179400000,-0.66000
 0.00179600000,-0.66000
 0.00179800000,-0.64000
 0.00180000000,-0.62000
 0.00180200000,-0.62000
 0.00180400000,-0.62000
 0.00180600000,-0.58000
 0.00180800000,-0.58000
 0.00181000000,-0.54000
 0.00181200000,-0.54000
 0.00181400000,-0.52000
 0.00181600000,-0.52000
 0.00181800000,-0.50000
 0.00182000000,-0.48000
 0.00182200000,-0.46000
 0.00182400000,-0.44000
 0.00182600000,-0.44000
 0.00182800000,-0.42000
 0.00183000000,-0.40000
 0.00183200000,-0.36000
 0.00183400000,-0.34000
 0.00183600000,-0.36000
 0.00183800000,-0.34000
 0.00184000000,-0.32000
 0.00184200000,-0.26000
 0.00184400000,-0.26000
 0.00184600000,-0.26000
 0.00184800000,-0.22000
 0.00185000000,-0.20000
 0.00185200000,-0.20000
 0.00185400000,-0.16000
 0.00185600000,-0.16000
 0.00185800000,-0.12000
 0.00186000000,-0.08000
 0.00186200000,-0.06000
 0.00186400000,-0.02000
 0.00186600000,0.00
 0.00186800000,0.02000
 0.00187000000,0.04000
 0.00187200000,0.10000
 0.00187400000,0.12000
 0.00187600000,0.16000
 0.00187800000,0.20000
 0.00188000000,0.20000
 0.00188200000,0.22000
 0.00188400000,0.28000
 0.00188600000,0.30000
 0.00188800000,0.30000
 0.00189000000,0.34000
 0.00189200000,0.36000
 0.00189400000,0.38000
 0.00189600000,0.42000
 0.00189800000,0.46000
 0.00190000000,0.46000
 0.00190200000,0.48000
 0.00190400000,0.52000
 0.00190600000,0.56000
 0.00190800000,0.58000
 0.00191000000,0.60000
 0.00191200000,0.60000
 0.00191400000,0.62000
 0.00191600000,0.64000
 0.00191800000,0.66000
 0.00192000000,0.68000
 0.00192200000,0.70000
 0.00192400000,0.72000
 0.00192600000,0.74000
 0.00192800000,0.76000
 0.00193000000,0.78000
 0.00193200000,0.80000
 0.00193400000,0.84000
 0.00193600000,0.84000
 0.00193800000,0.84000
 0.00194000000,0.86000
 0.00194200000,0.88000
 0.00194400000,0.90000
 0.00194600000,0.92000
 0.00194800000,0.94000
 0.00195000000,0.96000
 0.00195200000,0.98000
 0.00195400000,1.00000
 0.00195600000,1.00000
 0.00195800000,1.02000
 0.00196000000,1.04000
 0.00196200000,1.04000
 0.00196400000,1.06000
 0.00196600000,1.08000
 0.00196800000,1.08000
 0.00197000000,1.10000
 0.00197200000,1.12000
 0.00197400000,1.12000
 0.00197600000,1.16000
 0.00197800000,1.16000
 0.00198000000,1.16000
 0.00198200000,1.18000
 0.00198400000,1.20000
 0.00198600000,1.20000
 0.00198800000,1.24000
 0.00199000000,1.24000
